time_ps,PYR2,PYR3,PYR4,PYR5,J23,J34,J45
17.6,3.7477841540552683,3.7780556977402573,3.783508941385297,3.7837661846969217,0.0021099206091084164,0.019087137560966968,0.03628370040730812
17.61,3.750869778363185,3.779573252191935,3.7848662642503528,3.7821625367086313,0.0021608220448336114,0.018984581298100364,0.03686954995155901
17.62,3.751537267735359,3.7813451685526487,3.7862593074152207,3.7887816827205953,0.002127425214165753,0.01939564390292152,0.03607692354884842
17.63,3.752149787738775,3.782401128811903,3.7829715648214863,3.7900685686711357,0.001977923859318111,0.018345761966499657,0.03494277340893563
17.64,3.752543181111926,3.784069084800011,3.7843568209895007,3.7870421636711717,0.0017387090982330972,0.018435969392874788,0.03607082281036155
17.650000000000002,3.7495315163697147,3.782484867334739,3.781265613828779,3.781178464461482,0.0014476028821558198,0.018020966800117246,0.035535035807587254
17.66,3.748190510791989,3.786104188119593,3.7819721893137057,3.7814323484857333,0.0015444270854962662,0.018541208521567012,0.03434066504596533
17.67,3.7505252406960903,3.7845757699410405,3.7800958136627787,3.781170159424803,0.0014920358906402207,0.018611709171235738,0.035745938295874816
17.68,3.7489360676474446,3.783062796280566,3.7827489420290834,3.7817431710653455,0.0015419905689296207,0.01928233318170477,0.03421703185041123
17.69,3.7508914019308435,3.785152811424454,3.7820424592299324,3.781484083278771,0.0016527313482086789,0.01848622857373368,0.03462504536299413
17.7,3.7520405361249445,3.7888770487646624,3.783675124074807,3.7804958876535415,0.0017238726893038046,0.0184973671147146,0.03363934659748565
17.71,3.7507893378891732,3.7897525536713896,3.779682996094943,3.7829331909621313,0.00172524115263487,0.01822619762544382,0.03142349291051205
17.72,3.7521507323578387,3.790548183218616,3.782363303474857,3.780753781089348,0.0022259214066070888,0.01818871814447361,0.031097514891098507
17.73,3.7530779424203344,3.788703235616261,3.7791077365428825,3.7824637749158754,0.0021994581391726812,0.018433813715141835,0.03136374410898531
17.740000000000002,3.756103462606476,3.7875375481126774,3.77983062075306,3.78572549174278,0.0021450158099833223,0.017779321867993633,0.0326581677196906
17.75,3.7562851986748185,3.7851762172872214,3.783071014530536,3.783157846165437,0.002559558743115674,0.017627867301848513,0.03166036231843075
17.76,3.7564523080986696,3.783365679017484,3.782118169389173,3.7812478242808987,0.0024403335171605867,0.01841235022518172,0.03100317942330126
17.77,3.7546516349084142,3.7861490866606586,3.7847931764535763,3.7778209443554363,0.002624316055760463,0.01872207172654131,0.03012541735301103
17.78,3.7576387314298465,3.783193556287319,3.7844368212882884,3.779176788247868,0.0028630451545681008,0.0181258077013719,0.03144859543404571
17.79,3.7540957523746172,3.7844678103885885,3.7865922274969983,3.777205856378394,0.0027499388276272132,0.017949761504442063,0.03143628456487702
17.8,3.754325261038238,3.7861717000047355,3.7896915902263193,3.777656184963264,0.002626073623987246,0.018075772192593768,0.0322120931068207
17.81,3.7549212948735917,3.785346899747845,3.7901906331604716,3.774903429922293,0.0027817597721096314,0.018945124607696373,0.03161710909360594
17.82,3.7555874658106454,3.7852658412908906,3.792042349369024,3.7742965486405136,0.00275700176230614,0.019008869663187312,0.032171357261742944
17.830000000000002,3.756247634133516,3.778465204710591,3.796441817999158,3.7680603821624494,0.0025870667695982253,0.018696525540602624,0.03284944781459685
17.84,3.756064597601771,3.7787886409833185,3.7981573466053566,3.7676942689562596,0.0028352492408226628,0.018241097176005173,0.03348157927169429
17.85,3.758517947167525,3.7771317845348436,3.7937269504602047,3.7690802026332486,0.0025439619295371464,0.01857376140538793,0.03263111490114845
17.86,3.760118568970043,3.773195057278611,3.793306694443852,3.7693921268811468,0.0024389654277831912,0.018483335608133724,0.03204673332146012
17.87,3.7613944342735817,3.774298092062644,3.7926311462572104,3.7718803818795186,0.002468356302855787,0.018773609902909764,0.03226085705116777
17.88,3.7648504220407775,3.7729593481326416,3.7890662320539086,3.7728710527495632,0.0024931829292777277,0.018353479534645716,0.0336421027327123
17.89,3.7632972890068777,3.7730104503190565,3.787241607544287,3.771998773547511,0.0024137073290092944,0.018951762952129185,0.034087732617216385
17.900000000000002,3.7625646147306933,3.7731967753608657,3.781161317023669,3.7685795006299583,0.002394770617573757,0.01839621660952556,0.033678946319917885
17.91,3.7624794883133146,3.774660151252492,3.776535481332017,3.768865781351929,0.002547085871933103,0.01803649999295775,0.033854590653974954
17.92,3.7600232551502155,3.7744396988951636,3.7783732431438364,3.7712648572688456,0.0025422348244305373,0.018334215790447122,0.03304112732543967
17.93,3.7616413220121725,3.7740532514722562,3.777638950127081,3.7702394107391792,0.0024603032083875707,0.018800509154063533,0.03384524052023714
17.94,3.7606657070045006,3.773450131132594,3.7771003233675002,3.7753655711159118,0.002340541668539753,0.018945929068611363,0.03254232762435556
17.95,3.760550599890978,3.7733282245643576,3.77657059167297,3.775015809952407,0.0023054898158016315,0.018742964616921272,0.033738259104283366
17.96,3.760897046245289,3.7752308728226125,3.775435153237179,3.7743287927396434,0.0026727934435651804,0.018837710483284267,0.0354076191229297
17.97,3.7605835272156196,3.7769026263601875,3.773661575628596,3.770081818970834,0.0027952446435093696,0.01939609504001547,0.03548234633559204
17.98,3.7587934372750667,3.7760934117506366,3.7757175862776924,3.769913556285443,0.0027589393557413025,0.01900439878863135,0.035825404889284804
17.990000000000002,3.7590992465613136,3.776108116925742,3.7754478244096545,3.7703780746532427,0.0027849479825163676,0.017649218374184567,0.03540771371444969
18.0,3.757146080684914,3.7757719298526164,3.778992745729857,3.771938264011796,0.002819955440135345,0.017046853788034545,0.03464350267061066
18.01,3.7570840100567584,3.7738396657130164,3.7761057069818658,3.7752110559956575,0.0027947636432569434,0.016501338361450117,0.03461677271560765
18.02,3.7563365680764935,3.7778574156340663,3.7777827647356665,3.774315581160859,0.0028677962609024,0.01666162874737132,0.03364262988072241
18.03,3.7571712611051713,3.7765028429434873,3.7797986309858613,3.773073156506579,0.002853290382055126,0.016501454930813876,0.033297722599908694
18.04,3.757884005682061,3.777654039500453,3.778882219266344,3.7764702791217597,0.002732089522104604,0.016253790655505827,0.03327328796759336
18.05,3.7572893439601995,3.777791439101875,3.7766729609920033,3.7759502605445183,0.002777762648814324,0.015585727091936338,0.03350848460870207
18.06,3.7581399468781718,3.779568701907382,3.779622571054865,3.7767481348399268,0.0028473644817688048,0.0156290172336597,0.03414460538355941
18.07,3.759051234937649,3.775249446848348,3.781828332583903,3.7766001809154828,0.002928082333609988,0.015189828689988446,0.03319183095245409
18.080000000000002,3.759857405036688,3.776695739256808,3.7838475661929,3.7763587789941107,0.003181099414896177,0.014681656368160444,0.033985948119119355
18.09,3.7573846174052172,3.7777433663369755,3.785329243448561,3.776660722218474,0.0031108094208782675,0.013836448656228063,0.034168140133312826
18.1,3.7533047993820823,3.7730738318820176,3.785663978006231,3.780198696432393,0.0029262797263918824,0.01411821857643232,0.034609188228828136
18.11,3.753270757144649,3.773855905943349,3.7843708372207114,3.779644778847085,0.002909787143704047,0.01415507937608661,0.035580746060350284
18.12,3.749864489090047,3.7752305712108623,3.7873941624179226,3.780742775072216,0.0030279768794903936,0.014277297434353544,0.03646410102181947
18.13,3.7505821243587576,3.7732654688450555,3.7914604337565203,3.7807788909894846,0.0031219121948272022,0.013749915862358091,0.03705513984867533
18.14,3.7484435555577065,3.7726250884857273,3.793004565823272,3.776844187075885,0.0030048350608807544,0.013986991503328083,0.03675461398778985
18.150000000000002,3.749408519196544,3.77254018642057,3.796064009888684,3.776215028153067,0.0032442463804157004,0.013690607835545134,0.037879872241408326
18.16,3.747852670428001,3.7714278038502775,3.790121901389725,3.7787749700575333,0.003198868145344723,0.014013943631446047,0.037672345234674554
18.17,3.745036300490334,3.7712005479890953,3.7890226269520104,3.7789028839066243,0.0032571175113626856,0.014338291993679595,0.03888157120892148
18.18,3.7424043337986457,3.774805082531569,3.7868927811997493,3.7745994865479053,0.0031570354590344085,0.014094122106685049,0.038879395090183955
18.19,3.7433025602902616,3.776053279156469,3.783275706436211,3.772326465440973,0.0030356857462374653,0.013764602458888553,0.03874030817702771
18.2,3.740673205855861,3.7766088189550198,3.7774772262718685,3.7744015684631402,0.002905176120454812,0.014443792833713073,0.03864029255949885
18.21,3.7422781719471474,3.778223572655542,3.7796262889175307,3.7750375911878584,0.0029509509313928686,0.01555707499089521,0.03864044079461422
18.22,3.7432071930400257,3.7767498910697617,3.7818677336528417,3.776643832879707,0.0029585197470804237,0.01478280463183006,0.038389758585722716
18.23,3.7459698158190244,3.774230417834395,3.779474426473204,3.7724623575903347,0.0026680980552763363,0.015253513102424801,0.03735732905365021
18.240000000000002,3.748495457473428,3.7737995798586574,3.778158598126923,3.7687583285869812,0.0026357834355638815,0.01516157190272538,0.03528142158051683
18.25,3.751071604923629,3.7743746109807566,3.7761532506302085,3.7659412760320485,0.002554348393159747,0.015250530008510094,0.03354458347653525
18.26,3.7494221019932716,3.775043537748241,3.773856151675961,3.770258608042914,0.002501309575775392,0.01599600556575133,0.03280086468027029
18.27,3.7489757052355293,3.774388827531681,3.7737683042772496,3.772456371158574,0.0025250367103489073,0.017587322747564006,0.03290672694382321
18.28,3.750473266434691,3.771398082318951,3.7794713055326468,3.7702029693368666,0.002592100263983765,0.017953291825192362,0.03305546276960644
18.29,3.7498944029158756,3.772504018991199,3.778589147389828,3.768650547070825,0.0025168147925787292,0.018944027762319272,0.03182983385846544
18.3,3.7503326159771575,3.771242779362381,3.779051991654458,3.769702233504368,0.0026921564386326044,0.01798654081576638,0.03202909355453934
18.31,3.748462573395531,3.770328454954823,3.7797188706688516,3.770228963156643,0.002604824235170598,0.017679782281846305,0.03063318233014148
18.32,3.7495474862104,3.772220950387706,3.778831311641006,3.767352071926785,0.00260810994426761,0.017786668457224847,0.031052085868810735
18.330000000000002,3.7498452236049773,3.7725230516406807,3.7802095471443717,3.7664050333720898,0.0026005324298388906,0.0174733054004938,0.03091075960459083
18.34,3.748390286870165,3.7757018679408265,3.78000816886492,3.7664892322261125,0.0024200150999341453,0.017043885285475086,0.030656207427618393
18.35,3.7507176867192427,3.7755714201631423,3.7812259934684507,3.765778942612332,0.0025102857154678903,0.01681117297445753,0.030174124962076224
18.36,3.749115403248222,3.7755320026421293,3.7802966662610027,3.764969160119921,0.002714144777667387,0.017431189124170503,0.02993489656153319
18.37,3.7502851292410484,3.775184189382541,3.77722955896895,3.764653423802819,0.002654568679389732,0.0171014613953918,0.03148451279444872
18.38,3.752268927173402,3.775382940132984,3.777430613901872,3.7681740778723474,0.0028547027581464573,0.016322561764709316,0.030575732766822947
18.39,3.7523385698431695,3.774919083816772,3.7788503877572603,3.76934007198107,0.002932461590450946,0.015960287035498892,0.02933187971158737
18.400000000000002,3.752335506398536,3.7749356652658737,3.7760277416916193,3.7722019476139232,0.0027177823328989837,0.01546096447705136,0.02968187519629007
18.41,3.754080355757646,3.7744246759358,3.7723900811041595,3.777156558436588,0.0028881593315457322,0.014860329267805894,0.031229713269410233
18.42,3.756242133313369,3.7754276038791024,3.7734895151616303,3.776579918987548,0.00295611521367267,0.015293622505439666,0.03117930268512256
18.43,3.7560481319243477,3.7769416331750145,3.773388530628625,3.772776264363702,0.003040191928962435,0.014698748792050721,0.030998258855586304
18.44,3.7549791846235214,3.7762078842564466,3.7732202302016553,3.770458503930917,0.0030118470808788485,0.014537266257094717,0.030984619530826717
18.45,3.753178270811051,3.775614548368821,3.772835016082705,3.7692475856417254,0.002856522897836096,0.01466233456388261,0.03211409922509043
18.46,3.752180500169236,3.7766982808658,3.7710327687101635,3.7708112745659115,0.002745081214730236,0.014709691380793373,0.03397884236963242
18.47,3.754731300636846,3.7797011399245832,3.7757767230006376,3.7745795156215025,0.0025381747719742114,0.014584250072098933,0.033191007464268965
18.48,3.7519181859534205,3.7782940507639515,3.7700690521225373,3.772607454400152,0.0023422976494034075,0.014414696203223748,0.032326316022953216
18.490000000000002,3.7509537118534815,3.777975756652681,3.770671926560723,3.775510042008836,0.00202366065762494,0.013809781924358076,0.0325400366563363
18.5,3.748929368227478,3.7785428101855483,3.7708395666267176,3.771430742490723,0.002174633116062622,0.01485098360547356,0.03358151768624868
18.51,3.747683855186265,3.7829419104076982,3.7729814227567466,3.775696388742863,0.002404935970817443,0.014646686963182604,0.03327406125246683
18.52,3.748150340501466,3.7809516716123484,3.7743481472214784,3.780330591461425,0.002310540337651384,0.015143419258394679,0.03229839484714883
18.53,3.748310539135831,3.7843969200100176,3.7753959060147766,3.776677302052448,0.002268734092179299,0.01413514654880775,0.03200119484974036
18.54,3.747933544521367,3.7857714971403498,3.7727465287519255,3.7787472755572,0.002332950170211482,0.013950086751828078,0.03251741791992016
18.55,3.748344155097844,3.7858016725182257,3.770186273173703,3.7791031916992917,0.002494661615209598,0.014453131326640925,0.033435277611448454
18.56,3.7489430396339563,3.782121992580168,3.7721406037139356,3.778047959487929,0.0024649667914067486,0.013971323744502188,0.031947093579786146
18.57,3.746738679894836,3.780492727867835,3.771700406511373,3.7756237168380102,0.002533783408245284,0.015107270766873411,0.03146095551553853
18.580000000000002,3.7472985269913774,3.7799268578217,3.771771439173679,3.770714594214039,0.0026847204350328433,0.015374217453778366,0.03091757331626572
18.59,3.746404750619677,3.781531626839618,3.774935067300247,3.768436282263666,0.002579108892413657,0.01626459161569245,0.03089065904014809
18.6,3.7457514472718176,3.7807596827208294,3.776372332251139,3.7639006990834294,0.0025692898274836495,0.016246662122148616,0.030812373154790174
18.61,3.745237936995813,3.7816681771842275,3.7722231387669374,3.766374171180281,0.0024113565220924517,0.015784958949624246,0.03168233612174158
18.62,3.743674615186784,3.7817941785971576,3.775504107594954,3.767021911285375,0.0024527026048784587,0.016771149247417762,0.030279839563576782
